1662350520,B_31208,491274,B_16031,57878,0.3063965711647033,US Dollar,0.3063965711647033,US Dollar,ACH,0
1662108000,B_70,213049,B_139298,318429,0.05756941995936692,Swiss Franc,0.05756941995936692,Swiss Franc,Credit Card,0
1662709020,B_28,349068,B_6,198551,0.17521185514532112,Australian Dollar,0.17521185514532112,Australian Dollar,Cheque,0
1662815820,B_1124,277493,B_22205,282941,0.09875123089529167,US Dollar,0.09875123089529167,US Dollar,Cheque,0
1662111840,B_10,178,B_12,91560,0.336022336937452,Euro,0.336022336937452,Euro,ACH,1
1662070860,B_119,231940,B_142950,227020,0.23285093183221064,Shekel,0.23285093183221064,Shekel,Credit Card,0
1662570240,B_112,213805,B_118,213835,0.1615858210287488,Swiss Franc,0.1615858210287488,Swiss Franc,Cheque,0
1662634500,B_908,9411,B_17327,302834,0.3484006468115112,US Dollar,0.3484006468115112,US Dollar,Credit Card,0
1661983200,B_10,525,B_1601,301298,0.3509570058733163,US Dollar,0.3509570058733163,US Dollar,Cheque,0
1662559200,B_70,103,B_227513,47754,0.278441476843289,US Dollar,0.278441476843289,US Dollar,Cheque,0
1662050460,B_318713,391682,B_115915,60584,0.30171752726810586,US Dollar,0.30171752726810586,US Dollar,Cheque,0
1662113760,B_3595,454273,B_11974,512473,0.17837815534103238,US Dollar,0.17837815534103238,US Dollar,Cheque,0
1662360840,B_1457,6125,B_236046,501611,0.40763586594440604,US Dollar,0.40763586594440604,US Dollar,Wire,0
1662684000,B_2053,9256,B_123773,46623,0.224834932501691,US Dollar,0.224834932501691,US Dollar,Wire,0
1661983860,B_214050,172189,B_214050,172189,0.5891299235383554,Rupee,0.5891299235383554,Rupee,Reinvestment,0
1662260580,B_48309,234432,B_48309,234432,0.3899517472519208,Saudi Riyal,0.3899517472519208,Saudi Riyal,ACH,1
1662179340,B_13862,112944,B_14290,122091,0.12946970465807675,Euro,0.12946970465807675,Euro,Cheque,0
1662157080,B_224716,189372,B_222268,378860,0.06172710731349927,UK Pound,0.06172710731349927,UK Pound,Credit Card,0
1662132960,B_22205,6792,B_5140,319397,0.35841630913346767,US Dollar,0.35841630913346767,US Dollar,Credit Card,0
1662277440,B_10057,159596,B_28628,202128,0.3374117637700773,Australian Dollar,0.3374117637700773,Australian Dollar,ACH,1
1662116040,B_70,233813,B_223,396576,0.2121459887092041,Saudi Riyal,0.2121459887092041,Saudi Riyal,Cheque,0
1662136320,B_312902,473588,B_113935,111724,0.14197965056086467,Euro,0.14197965056086467,Euro,ACH,0
1661983620,B_118,216256,B_118,216256,0.44903505824074896,Swiss Franc,0.44903505824074896,Swiss Franc,Reinvestment,0
1661983200,B_6,172405,B_6,172405,0.5304614046781589,Rupee,0.5304614046781589,Rupee,Reinvestment,0
1662733140,B_3335,99194,B_28711,247604,0.3314963185343303,Euro,0.3314963185343303,Euro,Credit Card,0
1661983380,B_1467,8818,B_20,153665,0.39673850029988467,Yuan,0.39673850029988467,Yuan,ACH,1
1662045360,B_17491,182779,B_17491,182779,0.2626069773798514,Ruble,0.2626069773798514,Ruble,Reinvestment,0
1662083400,B_7,254531,B_120292,187945,0.35357815674552845,UK Pound,0.35357815674552845,UK Pound,Cheque,0
1662045600,B_21813,77701,B_21940,273930,0.3809894748822738,US Dollar,0.3809894748822738,US Dollar,Cheque,0
1662358320,B_70,91402,B_17615,111096,0.2981980357842151,Euro,0.2981980357842151,Euro,Cheque,0
1662114600,B_245328,310023,B_143242,231602,0.36277392086389365,Shekel,0.36277392086389365,Shekel,Cheque,0
1662677820,B_318175,485064,B_13554,298759,0.21335390696111353,Euro,0.21335390696111353,Euro,Credit Card,0
1662338100,B_23,307660,B_27241,109620,0.2700742796120013,Euro,0.2700742796120013,Euro,Credit Card,0
1662073140,B_6179,310774,B_28255,77286,0.16357325191985206,US Dollar,0.16357325191985206,US Dollar,ACH,0
1662142440,B_1467,27368,B_12446,28935,0.2285293089828723,US Dollar,0.2285293089828723,US Dollar,Cheque,0
1662079380,B_12,91495,B_5175,107080,0.1782586676022622,Euro,0.1782586676022622,Euro,Cheque,0
1662124680,B_22345,7249,B_21550,353763,0.2187064641273378,US Dollar,0.2187064641273378,US Dollar,Credit Card,0
1662145140,B_23,91591,B_11,91586,0.29959463672872244,Euro,0.29959463672872244,Euro,Cash,0
1662635760,B_28248,200521,B_28611,202021,0.3110412368343169,Australian Dollar,0.3110412368343169,Australian Dollar,Cheque,0
1662563940,B_19,191843,B_122055,191250,0.28392827753086775,Canadian Dollar,0.28392827753086775,Canadian Dollar,Cheque,0
1662020700,B_2843,311645,B_1241,3647,0.2238141326743435,US Dollar,0.2238141326743435,US Dollar,Cheque,0
1662720900,B_4866,76072,B_111764,48703,0.3187888934433189,US Dollar,0.3187888934433189,US Dollar,Credit Card,0
1662604860,B_70,182921,B_211,184791,0.17023309777249893,UK Pound,0.17023309777249893,UK Pound,Credit Card,0
1662205320,B_23885,15339,B_2053,374426,0.28024511496699034,US Dollar,0.28024511496699034,US Dollar,Cheque,0
1662476280,B_28,175344,B_16787,176561,0.69864900852665,Ruble,0.69864900852665,Ruble,Cash,0
1662647340,B_70,103,B_210404,319839,0.2120164044924812,US Dollar,0.2120164044924812,US Dollar,Cheque,0
1662739860,B_1665,10460,B_6156,273897,0.1396780300991114,US Dollar,0.1396780300991114,US Dollar,Cheque,0
1662388080,B_221868,319778,B_18511,497978,0.2171814750347159,US Dollar,0.2171814750347159,US Dollar,Credit Card,0
1662149160,B_214322,114694,B_15231,131957,0.2230087960387324,Euro,0.2230087960387324,Euro,Credit Card,0
1661983560,B_134920,211131,B_211,338120,0.6982963016593579,Brazil Real,0.6982963016593579,Brazil Real,ACH,0
1661983860,B_2591,147480,B_29794,386602,0.16645183132328936,Euro,0.16645183132328936,Euro,Credit Card,0
1662358500,B_53744,238906,B_153502,239374,2.643893691450795e-05,Bitcoin,2.643893691450795e-05,Bitcoin,Bitcoin,0
1662647280,B_134117,207622,B_134117,209370,0.321775334095866,Mexican Peso,0.321775334095866,Mexican Peso,Credit Card,0
1662025140,B_210690,348471,B_210690,348471,0.5717871016038396,Yen,0.5717871016038396,Yen,Reinvestment,0
1661984400,B_1601,19695,B_1601,19695,0.42265349801544283,US Dollar,0.42265349801544283,US Dollar,Reinvestment,0
1662162240,B_11056,93537,B_1024,93760,0.34780383427184536,Euro,0.34780383427184536,Euro,Cheque,0
1662536700,B_1467,272375,B_3420,244939,0.23923847188667616,US Dollar,0.23923847188667616,US Dollar,Cheque,0
1662641940,B_121,287132,B_248857,261156,0.29259842956744814,Saudi Riyal,0.29259842956744814,Saudi Riyal,Cheque,0
1662197580,B_18405,276011,B_4,182546,0.39843904175893513,Ruble,0.39843904175893513,Ruble,Credit Card,0
1662373920,B_3489,96725,B_20727,129894,0.17010290388241525,Euro,0.17010290388241525,Euro,Cheque,0
1662028500,B_1457,4276,B_1362,9809,0.29119275471433154,US Dollar,0.29119275471433154,US Dollar,Cheque,0
1662484980,B_22164,368008,B_17425,86030,0.2638173724840755,US Dollar,0.2638173724840755,US Dollar,Credit Card,0
1661994420,B_70,165836,B_14381,501488,0.18189656081169558,Rupee,0.18189656081169558,Rupee,Credit Card,1
1662090780,B_338697,435885,B_17327,67480,0.19445971290498926,US Dollar,0.19445971290498926,US Dollar,Credit Card,0
1662382080,B_137218,213384,B_118,214017,0.21244723008567895,Swiss Franc,0.21244723008567895,Swiss Franc,Cheque,0
1662447660,B_10232,250995,B_5140,315244,0.21634611900847664,US Dollar,0.21634611900847664,US Dollar,Credit Card,0
1662691920,B_312918,369154,B_13659,172633,0.32355759740730633,Rupee,0.32355759740730633,Rupee,Credit Card,0
1662691800,B_1362,12257,B_1362,12257,0.2786444808297956,Swiss Franc,0.281852780296121,US Dollar,ACH,0
1661990880,B_6156,263322,B_226331,394789,0.2285732927583242,US Dollar,0.2285732927583242,US Dollar,Cheque,0
1662562380,B_70,91402,B_18180,361869,0.3050757499744908,Euro,0.3050757499744908,Euro,Cheque,0
1661984820,B_6010,44917,B_6010,44917,0.11731629855161552,US Dollar,0.11731629855161552,US Dollar,Reinvestment,0
1662684060,B_1412,310372,B_2439,9614,0.21001471526516333,US Dollar,0.21001471526516333,US Dollar,Cheque,0
1662676440,B_6075,32468,B_129470,357460,0.23617441007714773,US Dollar,0.23617441007714773,US Dollar,Cheque,0
1662628680,B_10,107,B_1411,70946,0.133268560481952,US Dollar,0.133268560481952,US Dollar,Cheque,0
1662317940,B_225215,194509,B_125811,326212,0.27394667858230687,Canadian Dollar,0.27394667858230687,Canadian Dollar,ACH,0
1662422280,B_28237,286395,B_28,352703,0.19059258393722042,Australian Dollar,0.19059258393722042,Australian Dollar,Cheque,0
1662004920,B_43849,226877,B_45601,232651,0.26142370176286545,Shekel,0.26142370176286545,Shekel,Cheque,0
1662201000,B_70,103,B_2843,301389,0.46133608528755615,US Dollar,0.46133608528755615,US Dollar,Cheque,0
1662035460,B_239453,369736,B_240971,249545,0.15973987595152173,Swiss Franc,0.15973987595152173,Swiss Franc,Credit Card,0
1662745440,B_18097,362262,B_30416,156181,0.35833814945458087,Yuan,0.35833814945458087,Yuan,Credit Card,0
1662498840,B_116,260789,B_240229,221332,0.3578178341895365,Swiss Franc,0.3578178341895365,Swiss Franc,Cheque,0
1662028380,B_211,197617,B_27621,254868,0.30616223660304404,Australian Dollar,0.30616223660304404,Australian Dollar,Cheque,0
1662306540,B_16927,290755,B_16787,270791,0.34621311195865534,Ruble,0.34621311195865534,Ruble,ACH,0
1662110760,B_1132,204021,B_1132,204021,0.5324565206611964,Mexican Peso,0.5324565206611964,Mexican Peso,Cheque,0
1662245160,B_240018,215432,B_38478,217920,0.24502311699785323,Swiss Franc,0.24502311699785323,Swiss Franc,Cash,0
1661983500,B_121987,189975,B_121987,189975,0.10594843617303791,UK Pound,0.10594843617303791,UK Pound,Reinvestment,0
1662418980,B_13516,332719,B_3123,99838,0.011374711895347481,Euro,0.011374711895347481,Euro,ACH,0
1661983620,B_18097,152118,B_18097,152118,0.30239761839869655,Yuan,0.30239761839869655,Yuan,Reinvestment,0
1662690120,B_8074,106605,B_16941,111613,0.3284872047514577,Euro,0.3284872047514577,Euro,Credit Card,0
1662836340,B_70,191055,B_225454,295736,0.3015797193505808,Canadian Dollar,0.3015797193505808,Canadian Dollar,Cheque,0
1662000420,B_1068,287621,B_1068,287621,0.5238411356702166,US Dollar,0.5238411356702166,US Dollar,Reinvestment,0
1662709860,B_28,199107,B_28094,199533,0.2293085059918134,Australian Dollar,0.2293085059918134,Australian Dollar,Cheque,0
1661984520,B_28711,107320,B_28711,107320,0.29348150686630464,Euro,0.29348150686630464,Euro,Reinvestment,0
1662548400,B_20,149505,B_18200,275451,0.28829957411286666,Yuan,0.28829957411286666,Yuan,Credit Card,0
1661983320,B_908,3844,B_908,3844,0.4283000223521995,US Dollar,0.4283000223521995,US Dollar,Reinvestment,0
1662488880,B_3881,100766,B_25866,103544,0.30370262568562423,Euro,0.30370262568562423,Euro,Cheque,0
1662445380,B_27,204515,B_28,204615,0.2953686975290387,Mexican Peso,0.2953686975290387,Mexican Peso,Cheque,0
1662481740,B_122055,193121,B_214,195227,0.032229655088638016,Canadian Dollar,0.032229655088638016,Canadian Dollar,ACH,0
1661983560,B_19925,160514,B_19925,160514,0.21449794242527584,Yen,0.21449794242527584,Yen,Reinvestment,0
1662069960,B_320205,419857,B_111491,37205,0.19698334847066926,US Dollar,0.19698334847066926,US Dollar,ACH,0
1662581520,B_70,233813,B_223,234318,0.32250172394036636,Saudi Riyal,0.32250172394036636,Saudi Riyal,Credit Card,0
1662482280,B_70,103,B_21258,493749,0.20108223796229707,US Dollar,0.20108223796229707,US Dollar,Cheque,0
1662126000,B_21174,102665,B_410,91987,0.29498807908583186,Euro,0.29498807908583186,Euro,ACH,1
1662573240,B_28,205006,B_27,204488,0.2414701802791175,Mexican Peso,0.2414701802791175,Mexican Peso,ACH,0
1662594660,B_24144,289372,B_410,102056,0.26727020493158343,Euro,0.26727020493158343,Euro,Credit Card,0
1662556260,B_16,290613,B_12,174032,0.40614246474249044,Rupee,0.40614246474249044,Rupee,Wire,0
1662736560,B_111433,342946,B_3051,41563,0.5360448173483642,US Dollar,0.5360448173483642,US Dollar,Cash,0
1662387960,B_21918,130542,B_26463,106093,0.2744931027439838,Euro,0.2744931027439838,Euro,Cheque,0
1662011820,B_1686,315224,B_1686,315224,0.17389446354051177,US Dollar,0.17389446354051177,US Dollar,Reinvestment,0
1662708780,B_1420,6647,B_36932,85551,0.32003694969765845,US Dollar,0.32003694969765845,US Dollar,Credit Card,0
1662589320,B_230257,133688,B_27103,124523,0.06282307776554998,Euro,0.06282307776554998,Euro,Credit Card,0
1662062340,B_235509,409337,B_235509,409337,0.2258862227355337,Brazil Real,0.2258862227355337,Brazil Real,Reinvestment,0
1662541260,B_70,91402,B_15643,384248,0.24847827037198683,Euro,0.24847827037198683,Euro,Cheque,0
1662690060,B_70,182921,B_7,183293,0.13844631235820354,UK Pound,0.13844631235820354,UK Pound,Cheque,0
1662383820,B_225,238310,B_225,238310,0.00885555210651013,Bitcoin,0.00885555210651013,Bitcoin,Bitcoin,0
1662757500,B_112497,168326,B_212789,168720,0.34206327867737124,Rupee,0.34206327867737124,Rupee,Cheque,0
1662789540,B_2591,258288,B_21387,94108,0.20416602157325517,Euro,0.20416602157325517,Euro,Cheque,0
1662521700,B_133452,359641,B_34506,208111,0.3691485859763037,Mexican Peso,0.3691485859763037,Mexican Peso,Cheque,0
1662562140,B_27637,263425,B_214615,66240,0.3969285413673659,US Dollar,0.3969285413673659,US Dollar,Wire,0
1662842700,B_254355,239585,B_220,240000,0.0012186512670974384,Bitcoin,0.0012186512670974384,Bitcoin,Bitcoin,0
1662398640,B_119,235858,B_119,235858,0.275146282089153,Saudi Riyal,0.275146282089153,Saudi Riyal,Cheque,0
1662162240,B_410,250029,B_3229,32442,0.3229584920014249,US Dollar,0.3229584920014249,US Dollar,ACH,1
1662727260,B_8,191136,B_213,276315,0.19859116476453265,Canadian Dollar,0.19859116476453265,Canadian Dollar,Cash,0
1661984940,B_18015,63256,B_18015,63256,0.11624659282903148,US Dollar,0.11624659282903148,US Dollar,Reinvestment,0
1662080340,B_117733,146291,B_252117,146292,0.2882434608824486,Euro,0.2882434608824486,Euro,ACH,0
1661999580,B_21174,102665,B_20,91691,0.32747031664161774,Euro,0.32747031664161774,Euro,ACH,1
1662714480,B_120519,123710,B_12797,131642,0.21670880457115643,Euro,0.21670880457115643,Euro,Cheque,0
1662717120,B_43462,277014,B_244818,296517,0.23877548908324053,Shekel,0.23877548908324053,Shekel,Credit Card,0
1662343380,B_9,176692,B_217096,248583,0.463394117101185,Ruble,0.463394117101185,Ruble,Credit Card,0
1662341640,B_1420,1026,B_1,5290,0.2306764096611704,US Dollar,0.2306764096611704,US Dollar,Cash,0
1662759840,B_15916,350398,B_14549,505707,0.4009356409499847,US Dollar,0.4009356409499847,US Dollar,ACH,0
1662362700,B_19,491479,B_26414,197472,0.31416381119557374,Canadian Dollar,0.31416381119557374,Canadian Dollar,ACH,0
1662568680,B_243614,224751,B_43460,226355,0.27777852754888743,Shekel,0.27777852754888743,Shekel,Cheque,0
1662311460,B_55653,243672,B_154653,243772,0.3028233139765608,Bitcoin,0.3028233139765608,Bitcoin,Bitcoin,0
1662038040,B_1299,93580,B_2467,336433,0.3680802172372938,Euro,0.3680802172372938,Euro,Cheque,0
1662541860,B_142836,225599,B_142836,373177,0.35606785283746345,Shekel,0.35606785283746345,Shekel,Credit Card,0
1662339840,B_211,209955,B_235874,211159,0.3945207315552957,Brazil Real,0.3945207315552957,Brazil Real,Cheque,0
1662455880,B_11974,57311,B_24515,306677,0.5460635329307176,US Dollar,0.5460635329307176,US Dollar,Cheque,0
1662024360,B_9371,37875,B_12893,382976,0.19712871803431806,US Dollar,0.19712871803431806,US Dollar,Wire,0
1662765780,B_222103,127324,B_24811,127325,0.32403436099749905,Euro,0.32403436099749905,Euro,ACH,0
1661985660,B_70,103,B_8805,499951,0.2532245538794994,US Dollar,0.2532245538794994,US Dollar,Cheque,1
1662529560,B_70,103,B_2843,7376,0.18717952184365405,US Dollar,0.18717952184365405,US Dollar,Cheque,0
1662335520,B_14804,59744,B_3051,82253,0.2490413628228477,US Dollar,0.2490413628228477,US Dollar,Cheque,0
1662068040,B_213,204316,B_33739,510057,0.4160800791509284,Mexican Peso,0.4160800791509284,Mexican Peso,Credit Card,0
1662699180,B_3607,458555,B_1665,4685,0.2691271014374346,US Dollar,0.2691271014374346,US Dollar,Cheque,0
1662519780,B_1024,100690,B_20,93309,0.10990132814182271,Euro,0.10990132814182271,Euro,ACH,0
1662821820,B_12,91821,B_21745,94262,0.24949777642782214,Euro,0.24949777642782214,Euro,Cash,0
1662705660,B_219157,270860,B_118190,181057,0.4768602449138266,Ruble,0.4768602449138266,Ruble,Credit Card,0
1662056220,B_1916,99655,B_20727,124135,0.30158683218075294,Euro,0.30158683218075294,Euro,Cheque,0
1662239880,B_2991,328109,B_6075,66455,0.3441773666588604,US Dollar,0.3441773666588604,US Dollar,Credit Card,0
1662228960,B_229089,302829,B_215897,298264,0.20601560451801262,US Dollar,0.20601560451801262,US Dollar,Wire,0
1662502980,B_138335,219419,B_241657,221766,0.10196358368593832,Swiss Franc,0.10196358368593832,Swiss Franc,Credit Card,0
1662519900,B_1467,245975,B_16109,83333,0.20177012229663968,US Dollar,0.20177012229663968,US Dollar,Cheque,0
1662238860,B_5394,14227,B_25075,71492,0.264975787552019,US Dollar,0.264975787552019,US Dollar,Cash,0
1662329880,B_112931,174276,B_214050,171617,0.21097843506722705,Rupee,0.21097843506722705,Rupee,Credit Card,0
1662786480,B_3229,42626,B_2947,65124,0.19725812974905307,US Dollar,0.19725812974905307,US Dollar,Cheque,0
1661985600,B_21749,246890,B_11657,110268,0.2526763726831057,Euro,0.2526763726831057,Euro,Cheque,0
1662205440,B_24544,154687,B_21615,418653,0.23417030024692165,Yuan,0.23417030024692165,Yuan,Credit Card,0
1662484500,B_24941,254802,B_24856,195607,0.3129002228426163,Canadian Dollar,0.3129002228426163,Canadian Dollar,Credit Card,0
1662512400,B_27920,299448,B_117660,135996,0.18812046602520902,Euro,0.18812046602520902,Euro,Credit Card,0
1662129360,B_31323,467997,B_18067,148770,0.19668771837223267,Yuan,0.19668771837223267,Yuan,Cheque,0
1662134400,B_21831,294269,B_211,345986,0.3278688887216122,UK Pound,0.3278688887216122,UK Pound,ACH,1
1662371640,B_111764,27802,B_120046,69556,0.024498685565962353,US Dollar,0.024498685565962353,US Dollar,Credit Card,0
1662488940,B_70,103,B_17246,47685,0.2851990734218133,US Dollar,0.2851990734218133,US Dollar,Cash,0
1662708600,B_22828,52473,B_25749,444729,0.222905342635675,US Dollar,0.222905342635675,US Dollar,Wire,0
1662171900,B_70,91402,B_210431,263856,0.26604669407892434,Euro,0.26604669407892434,Euro,Cheque,0
1662716580,B_213,191543,B_25113,196009,0.2369521859574319,Canadian Dollar,0.2369521859574319,Canadian Dollar,Credit Card,0
1662114540,B_217,224458,B_24856,191455,0.33496927173354596,Canadian Dollar,0.33496927173354596,Canadian Dollar,ACH,1
1662707700,B_70,91402,B_12004,507997,0.2375369579783878,Euro,0.2375369579783878,Euro,Cheque,0
1662042900,B_10,306296,B_513,373929,0.09553464669791081,US Dollar,0.09553464669791081,US Dollar,ACH,0
1662000540,B_42221,286833,B_241636,223106,0.23881786868973975,Swiss Franc,0.23881786868973975,Swiss Franc,ACH,0
1662252240,B_23146,149560,B_115159,288595,0.22324030152663527,US Dollar,0.22324030152663527,US Dollar,Credit Card,0
1662432060,B_3,151200,B_3,151200,0.23048562598721745,Euro,0.30487407220058504,Yuan,ACH,0
1662718320,B_11030,400433,B_22345,306553,0.3332192791878521,US Dollar,0.3332192791878521,US Dollar,Cheque,0
1662588840,B_9679,157927,B_10060,398478,0.34397642230462144,Yen,0.34397642230462144,Yen,Credit Card,0
1662829140,B_70,103,B_1292,244353,0.20349161967102344,US Dollar,0.20349161967102344,US Dollar,Credit Card,0
1662072720,B_220,244300,B_1362,2952,0.1819999294706938,US Dollar,0.1819999294706938,US Dollar,Cheque,0
1662666300,B_11107,322967,B_22736,11706,0.2771214056130143,US Dollar,0.2771214056130143,US Dollar,Cash,0
1662588540,B_220,225808,B_243947,271829,0.16615116713102634,Shekel,0.16615116713102634,Shekel,Credit Card,0
1662373740,B_225,239601,B_153502,242436,0.024960993021132662,Bitcoin,0.024960993021132662,Bitcoin,Bitcoin,0
1662596820,B_1501,93726,B_14233,127061,0.16354198570243175,Euro,0.16354198570243175,Euro,Cheque,0
